2016.000	9.000	9.000	7.000	0.000	0.000	0.000	1.537	42.153	747.950	1.340	133.900
2016.000	9.000	9.000	8.000	0.000	0.000	348.571	2.681	36.389	748.700	1.610	87.665
2016.000	9.000	9.000	9.000	0.000	0.000	751.198	3.687	35.188	749.250	4.132	50.205
2016.000	9.000	9.000	10.000	0.000	0.000	943.986	3.556	53.184	749.550	5.585	43.400
2016.000	9.000	9.000	11.000	0.000	0.000	735.412	3.357	59.576	749.300	5.308	46.890
2016.000	9.000	9.000	12.000	0.000	0.000	433.496	3.501	61.139	748.450	4.588	43.500
2016.000	9.000	9.000	13.000	0.000	0.000	277.034	2.955	67.276	747.900	6.262	53.920
2016.000	9.000	9.000	14.000	0.000	0.000	521.969	3.295	66.154	746.800	7.954	53.370
2016.000	9.000	9.000	15.000	0.000	0.000	419.893	3.654	66.787	746.250	7.861	56.065
2016.000	9.000	9.000	16.000	0.000	0.000	226.628	3.317	70.394	745.800	7.769	63.375
2016.000	9.000	9.000	17.000	0.000	0.000	0.000	2.833	73.351	746.300	7.293	52.485
2016.000	9.000	9.000	18.000	0.000	0.000	0.000	2.412	77.178	746.950	6.943	57.390
2016.000	9.000	9.000	19.000	0.000	0.000	0.000	2.148	79.406	748.300	4.053	73.985
2016.000	9.000	9.000	20.000	0.000	0.000	0.000	2.348	75.987	749.150	0.768	251.400
2016.000	9.000	9.000	21.000	0.000	0.000	0.000	2.045	77.598	749.650	0.827	99.100
2016.000	9.000	9.000	22.000	0.000	0.000	0.000	2.144	75.874	750.250	2.131	46.455
2016.000	9.000	9.000	23.000	0.000	0.000	0.000	2.210	71.743	750.150	3.176	37.320
2016.000	9.000	10.000	0.000	0.000	0.000	0.000	2.059	64.832	749.650	3.221	28.210
2016.000	9.000	10.000	1.000	0.000	0.000	0.000	1.634	66.231	748.650	3.639	20.280
2016.000	9.000	10.000	2.000	0.000	0.000	0.000	1.184	63.782	747.900	3.327	37.910
2016.000	9.000	10.000	3.000	0.000	0.000	0.000	0.993	54.851	747.450	2.422	32.995
2016.000	9.000	10.000	4.000	0.000	0.000	0.000	0.853	44.699	747.150	1.377	45.000
2016.000	9.000	10.000	5.000	0.000	0.000	0.000	0.527	43.775	747.550	1.507	246.700
2016.000	9.000	10.000	6.000	0.000	0.000	0.000	0.391	41.109	748.600	3.178	64.265
2016.000	9.000	10.000	7.000	0.000	0.000	0.000	-0.572	58.805	749.400	4.685	52.005
2016.000	9.000	10.000	8.000	0.000	0.000	127.368	-0.662	68.669	750.800	5.082	38.000
2016.000	9.000	10.000	9.000	0.000	0.000	253.205	-0.264	69.209	751.700	5.435	34.135
2016.000	9.000	10.000	10.000	0.000	0.000	770.258	1.466	59.606	752.150	5.540	37.280
2016.000	9.000	10.000	11.000	0.000	0.000	1140.542	2.653	53.870	751.200	7.515	41.220
2016.000	9.000	10.000	12.000	0.000	0.000	1197.742	3.742	44.514	750.900	8.239	36.855
2016.000	9.000	10.000	13.000	0.000	0.000	1113.622	4.698	39.735	749.450	7.285	29.360
2016.000	9.000	10.000	14.000	0.000	0.000	1021.959	5.173	35.629	747.850	8.149	39.775
2016.000	9.000	10.000	15.000	0.000	0.000	842.369	5.190	37.758	747.750	9.465	50.370
2016.000	9.000	10.000	16.000	0.000	0.000	516.223	4.988	41.561	747.600	7.531	40.940
2016.000	9.000	10.000	17.000	0.000	0.000	0.000	4.072	47.426	748.300	8.335	53.325
2016.000	9.000	10.000	18.000	0.000	0.000	0.000	3.186	51.843	748.900	5.825	47.535
2016.000	9.000	10.000	19.000	0.000	0.000	0.000	2.431	57.980	749.450	4.438	38.870
2016.000	9.000	10.000	20.000	0.000	0.000	0.000	1.918	62.959	750.250	3.015	33.135
2016.000	9.000	10.000	21.000	0.000	0.000	0.000	2.472	58.188	751.250	2.958	323.450
2016.000	9.000	10.000	22.000	0.000	0.000	0.000	2.051	53.424	751.100	3.183	333.600
2016.000	9.000	10.000	23.000	0.000	0.000	0.000	1.391	58.533	751.100	3.039	326.100
2016.000	9.000	11.000	0.000	0.000	0.000	0.000	0.558	57.040	750.350	3.174	15.135
2016.000	9.000	11.000	1.000	0.000	0.000	0.000	0.480	43.888	749.150	3.597	28.395
2016.000	9.000	11.000	2.000	0.000	0.000	0.000	0.256	36.789	748.300	2.386	350.830
2016.000	9.000	11.000	3.000	0.000	0.000	0.000	0.144	28.340	748.000	2.390	299.650
2016.000	9.000	11.000	4.000	0.000	0.000	0.000	0.268	17.346	748.000	2.443	35.025
2016.000	9.000	11.000	5.000	0.000	0.000	0.000	0.540	11.895	747.700	2.909	10.901
2016.000	9.000	11.000	6.000	0.000	0.000	0.000	0.625	11.139	748.500	3.684	7.937
2016.000	9.000	11.000	7.000	0.000	0.000	0.000	0.186	15.610	749.450	5.292	30.990
2016.000	9.000	11.000	8.000	0.000	0.000	509.951	0.955	20.099	750.200	6.527	30.340
2016.000	9.000	11.000	9.000	0.000	0.000	737.409	0.447	42.582	750.450	8.340	34.630
2016.000	9.000	11.000	10.000	0.000	0.000	984.678	0.972	49.288	750.800	8.012	39.860
2016.000	9.000	11.000	11.000	0.000	0.000	1113.635	1.779	48.311	749.900	9.915	41.675
2016.000	9.000	11.000	12.000	0.000	0.000	1190.398	2.634	44.938	749.550	10.500	44.530
2016.000	9.000	11.000	13.000	0.000	0.000	1151.729	3.504	37.230	748.750	10.485	46.200
2016.000	9.000	11.000	14.000	0.000	0.000	1036.553	4.201	32.107	748.000	9.915	42.860
2016.000	9.000	11.000	15.000	0.000	0.000	828.648	4.494	30.537	747.000	9.955	54.990
2016.000	9.000	11.000	16.000	0.000	0.000	574.017	4.399	32.123	746.300	8.454	50.705
2016.000	9.000	11.000	17.000	0.000	0.000	0.000	3.556	39.105	746.950	7.630	49.505
2016.000	9.000	11.000	18.000	0.000	0.000	0.000	2.479	48.917	747.750	7.225	52.840
2016.000	9.000	11.000	19.000	0.000	0.000	0.000	1.602	56.779	749.500	4.966	46.700
2016.000	9.000	11.000	20.000	0.000	0.000	0.000	0.936	59.110	749.850	2.789	46.030
2016.000	9.000	11.000	21.000	0.000	0.000	0.000	1.224	57.126	750.200	1.465	89.350
2016.000	9.000	11.000	22.000	0.000	0.000	0.000	0.627	58.433	750.500	1.343	131.650
2016.000	9.000	11.000	23.000	0.000	0.000	0.000	0.449	55.069	749.900	1.203	307.060
2016.000	9.000	12.000	0.000	0.000	0.000	0.000	0.489	44.180	748.900	1.502	106.350
2016.000	9.000	12.000	1.000	0.000	0.000	0.000	0.447	40.361	748.000	1.263	78.415
2016.000	9.000	12.000	2.000	0.000	0.000	0.000	0.602	31.310	747.150	2.777	33.340
2016.000	9.000	12.000	3.000	0.000	0.000	0.000	0.211	28.403	746.600	2.892	66.880
2016.000	9.000	12.000	4.000	0.000	0.000	0.000	0.012	23.648	746.300	4.681	55.585
2016.000	9.000	12.000	5.000	0.000	0.000	0.000	-0.014	18.075	746.200	4.521	53.495
2016.000	9.000	12.000	6.000	0.000	0.000	0.000	-0.164	14.906	746.600	4.564	63.735
2016.000	9.000	12.000	7.000	0.000	0.000	0.000	0.768	11.053	747.300	3.489	74.325
2016.000	9.000	12.000	8.000	0.000	0.000	516.125	2.668	10.961	748.050	3.365	69.760
2016.000	9.000	12.000	9.000	0.000	0.000	786.002	2.941	13.274	748.250	5.597	48.410
2016.000	9.000	12.000	10.000	0.000	0.000	980.192	3.424	14.020	748.700	7.467	38.820
2016.000	9.000	12.000	11.000	0.000	0.000	1085.815	3.866	15.188	747.150	8.625	37.395
2016.000	9.000	12.000	12.000	0.000	0.000	1141.240	4.654	21.797	747.200	8.777	43.655
2016.000	9.000	12.000	13.000	0.000	0.000	1139.605	5.285	24.654	746.500	9.320	47.800
2016.000	9.000	12.000	14.000	0.000	0.000	1013.056	5.819	25.072	745.050	9.650	47.980
2016.000	9.000	12.000	15.000	0.000	0.000	835.529	6.021	23.511	744.500	10.210	50.925
2016.000	9.000	12.000	16.000	0.000	0.000	566.513	5.987	21.639	744.500	8.620	56.035
2016.000	9.000	12.000	17.000	0.000	0.000	0.000	5.239	22.120	744.400	9.200	62.890
2016.000	9.000	12.000	18.000	0.000	0.000	0.000	4.388	24.428	745.800	7.640	55.615
2016.000	9.000	12.000	19.000	0.000	0.000	0.000	3.445	28.692	746.800	6.380	54.525
2016.000	9.000	12.000	20.000	0.000	0.000	0.000	2.579	42.248	747.650	2.173	148.410
2016.000	9.000	12.000	21.000	0.000	0.000	0.000	1.741	58.127	748.150	1.704	213.400
2016.000	9.000	12.000	22.000	0.000	0.000	0.000	1.160	58.971	748.300	1.315	160.900
2016.000	9.000	12.000	23.000	0.000	0.000	0.000	1.128	52.458	748.100	1.226	190.800
2016.000	9.000	13.000	0.000	0.000	0.000	0.000	1.032	44.946	747.150	0.951	162.600
2016.000	9.000	13.000	1.000	0.000	0.000	0.000	1.329	33.773	746.000	1.709	227.900
2016.000	9.000	13.000	2.000	0.000	0.000	0.000	1.482	23.965	745.150	1.407	240.050
2016.000	9.000	13.000	3.000	0.000	0.000	0.000	1.383	19.855	744.400	2.482	115.125
2016.000	9.000	13.000	4.000	0.000	0.000	0.000	1.612	14.389	744.300	2.599	77.190
2016.000	9.000	13.000	5.000	0.000	0.000	0.000	1.805	12.672	744.500	2.450	84.245
2016.000	9.000	13.000	6.000	0.000	0.000	0.000	1.841	12.390	745.650	3.095	75.330
2016.000	9.000	13.000	7.000	0.000	0.000	0.000	1.631	13.340	746.650	3.056	82.975
2016.000	9.000	13.000	8.000	0.000	0.000	508.597	3.464	18.285	747.800	1.011	174.900
2016.000	9.000	13.000	9.000	0.000	0.000	777.394	4.787	13.720	748.500	2.265	60.835
2016.000	9.000	13.000	10.000	0.000	0.000	981.020	5.127	23.373	748.250	4.265	59.620
2016.000	9.000	13.000	11.000	0.000	0.000	1120.539	5.072	22.958	747.900	8.162	58.035
2016.000	9.000	13.000	12.000	0.000	0.000	1179.074	5.645	21.462	747.450	7.424	57.605
2016.000	9.000	13.000	13.000	0.000	0.000	1146.051	6.123	19.760	746.600	8.039	58.645
2016.000	9.000	13.000	14.000	0.000	0.000	1016.627	6.883	19.267	745.800	7.239	63.330
2016.000	9.000	13.000	15.000	0.000	0.000	796.348	7.355	22.221	745.150	7.160	69.960
2016.000	9.000	13.000	16.000	0.000	0.000	465.623	6.962	29.560	745.550	6.912	72.955
2016.000	9.000	13.000	17.000	0.000	0.000	0.000	6.178	36.371	746.150	3.321	76.425
2016.000	9.000	13.000	18.000	0.000	0.000	0.000	3.862	53.401	747.050	2.278	200.350
2016.000	9.000	13.000	19.000	0.000	0.000	0.000	2.651	60.305	748.450	1.259	210.400
2016.000	9.000	13.000	20.000	0.000	0.000	0.000	2.092	65.933	749.350	0.706	77.780
2016.000	9.000	13.000	21.000	0.000	0.000	0.000	1.531	68.859	749.950	0.888	260.100
2016.000	9.000	13.000	22.000	0.000	0.000	0.000	0.802	70.517	750.300	0.882	150.150
2016.000	9.000	13.000	23.000	0.000	0.000	0.000	0.348	71.612	750.500	0.647	129.050
2016.000	9.000	14.000	0.000	0.000	0.000	0.000	0.209	76.401	750.050	0.954	91.950
2016.000	9.000	14.000	1.000	0.000	0.000	0.000	0.081	77.929	749.250	2.564	85.000
2016.000	9.000	14.000	2.000	0.000	0.000	0.000	0.457	75.129	748.750	1.514	84.050
2016.000	9.000	14.000	3.000	0.000	0.000	0.000	0.434	75.769	748.100	1.669	85.150
2016.000	9.000	14.000	4.000	0.000	0.000	0.000	0.440	74.637	747.600	0.881	150.750
2016.000	9.000	14.000	5.000	0.000	0.000	0.000	0.313	74.814	747.950	0.914	113.150
2016.000	9.000	14.000	6.000	0.000	0.000	0.000	0.415	74.472	748.750	0.961	98.400
2016.000	9.000	14.000	7.000	0.000	0.000	0.000	0.712	72.781	749.550	0.960	13.850
2016.000	9.000	14.000	8.000	0.000	0.000	205.552	1.539	70.093	750.500	1.612	71.975
2016.000	9.000	14.000	9.000	0.000	0.000	239.160	2.157	68.828	751.250	2.884	68.950
2016.000	9.000	14.000	10.000	0.000	0.000	763.529	3.609	61.315	751.700	3.864	71.690
2016.000	9.000	14.000	11.000	0.000	0.000	971.292	4.546	56.467	751.050	5.893	67.705
2016.000	9.000	14.000	12.000	0.000	0.000	1110.012	5.290	52.778	749.900	7.085	66.335
2016.000	9.000	14.000	13.000	0.000	0.000	959.178	5.785	47.826	749.000	6.455	67.105
2016.000	9.000	14.000	14.000	0.000	0.000	792.764	6.482	40.215	747.600	5.942	64.595
2016.000	9.000	14.000	15.000	0.000	0.000	642.096	7.988	36.694	746.750	2.920	359.045
2016.000	9.000	14.000	16.000	0.000	0.000	416.171	7.297	48.279	746.150	3.011	255.750
2016.000	9.000	14.000	17.000	0.000	0.000	0.000	5.365	60.834	746.450	1.231	256.150
2016.000	9.000	14.000	18.000	0.000	0.000	0.000	3.321	71.850	746.750	2.119	226.750
2016.000	9.000	14.000	19.000	0.000	0.000	0.000	2.110	79.647	748.100	1.551	293.750
2016.000	9.000	14.000	20.000	0.000	0.000	0.000	0.962	91.138	749.150	0.916	244.100
2016.000	9.000	14.000	21.000	0.000	0.000	0.000	-0.140	100.000	749.350	0.581	217.750
2016.000	9.000	14.000	22.000	0.000	0.000	0.000	-0.174	100.000	750.350	1.596	182.750
2016.000	9.000	14.000	23.000	0.000	0.000	0.000	-0.932	100.000	750.700	1.437	111.995
2016.000	9.000	15.000	0.000	0.000	0.000	0.000	-0.938	100.000	749.200	2.482	54.015
2016.000	9.000	15.000	1.000	0.000	0.000	0.000	-0.080	97.952	748.100	2.223	84.615
2016.000	9.000	15.000	2.000	0.000	0.000	0.000	-0.553	99.860	747.750	1.490	102.255
2016.000	9.000	15.000	3.000	0.000	0.000	0.000	-0.329	97.346	746.950	3.028	43.345
2016.000	9.000	15.000	4.000	0.000	0.000	0.000	-0.401	95.676	746.300	1.614	296.875
2016.000	9.000	15.000	5.000	0.000	0.000	0.000	-0.369	84.247	747.300	2.572	63.420
2016.000	9.000	15.000	6.000	0.000	0.000	0.000	-0.082	71.795	748.100	2.239	71.490
2016.000	9.000	15.000	7.000	0.000	0.000	0.000	0.253	65.629	749.100	4.598	55.355
2016.000	9.000	15.000	8.000	0.000	0.000	349.632	1.408	50.394	749.900	4.255	57.925
2016.000	9.000	15.000	9.000	0.000	0.000	430.472	1.381	48.861	750.150	7.491	71.060
2016.000	9.000	15.000	10.000	0.000	0.000	611.398	2.114	53.983	750.800	3.965	75.105
2016.000	9.000	15.000	11.000	0.000	0.000	1026.498	3.154	59.495	750.400	5.194	57.500
2016.000	9.000	15.000	12.000	0.000	0.000	864.334	2.464	69.482	749.550	6.859	56.035
2016.000	9.000	15.000	13.000	0.000	0.000	942.392	3.377	68.014	748.700	6.147	64.800
2016.000	9.000	15.000	14.000	0.000	0.000	681.785	3.333	69.290	747.300	6.648	63.995
2016.000	9.000	15.000	15.000	0.000	0.000	569.600	3.894	66.703	746.650	6.240	65.655
2016.000	9.000	15.000	16.000	0.000	0.000	257.285	3.744	67.929	746.100	4.771	69.725
2016.000	9.000	15.000	17.000	0.000	0.000	0.000	3.354	74.339	746.500	1.769	151.095
2016.000	9.000	15.000	18.000	0.000	0.000	0.000	2.369	85.977	747.100	1.075	143.980
2016.000	9.000	15.000	19.000	0.000	0.000	0.000	1.821	89.619	747.650	1.246	0.120
2016.000	9.000	15.000	20.000	0.000	0.000	0.000	1.688	94.593	748.500	1.384	249.250
2016.000	9.000	15.000	21.000	0.000	0.000	0.000	1.041	99.279	749.000	1.879	255.600
2016.000	9.000	15.000	22.000	0.000	0.000	0.000	0.671	99.933	749.350	1.321	266.550
2016.000	9.000	15.000	23.000	0.000	0.000	0.000	0.633	99.394	749.350	0.655	292.400
2016.000	9.000	16.000	0.000	0.000	0.000	0.000	0.458	100.000	748.350	0.770	300.200
2016.000	9.000	16.000	1.000	0.000	0.000	0.000	0.477	96.432	747.400	3.696	60.885
2016.000	9.000	16.000	2.000	0.000	0.000	0.000	0.483	95.587	746.600	3.567	62.795
2016.000	9.000	16.000	3.000	0.000	0.000	0.000	1.353	82.464	745.600	1.478	79.555
2016.000	9.000	16.000	4.000	0.000	0.000	0.000	1.283	79.161	745.600	3.250	66.220
2016.000	9.000	16.000	5.000	0.000	0.000	0.000	1.569	74.551	745.800	4.826	50.245
2016.000	9.000	16.000	6.000	0.000	0.000	0.000	1.361	75.819	746.150	6.161	50.720
2016.000	9.000	16.000	7.000	0.000	0.000	0.000	1.206	74.465	747.200	5.977	51.900
2016.000	9.000	16.000	8.000	0.000	0.000	197.156	1.462	71.424	748.000	6.723	52.810
2016.000	9.000	16.000	9.000	0.000	0.000	317.573	1.392	72.667	748.800	6.979	47.285
2016.000	9.000	16.000	10.000	0.000	0.000	294.857	1.273	75.417	749.150	7.001	45.945
2016.000	9.000	16.000	11.000	0.000	0.000	523.795	1.638	72.332	749.150	5.309	42.240
2016.000	9.000	16.000	12.000	0.000	0.000	500.162	2.420	69.182	748.500	4.801	40.065
2016.000	9.000	16.000	13.000	0.000	0.000	356.878	2.614	69.266	747.600	5.183	48.045
2016.000	9.000	16.000	14.000	0.000	0.000	362.041	2.753	72.869	746.800	4.077	63.180
2016.000	9.000	16.000	15.000	0.000	0.000	143.127	2.935	71.831	746.050	4.828	62.135
2016.000	9.000	16.000	16.000	0.000	0.000	230.885	3.029	70.343	745.500	6.492	67.365
2016.000	9.000	16.000	17.000	0.000	0.000	0.000	2.739	71.297	745.800	8.005	55.465
2016.000	9.000	16.000	18.000	0.000	0.000	0.000	2.433	75.085	746.400	6.405	52.100
2016.000	9.000	16.000	19.000	0.000	0.000	0.000	2.373	74.974	747.650	3.511	47.950
2016.000	9.000	16.000	20.000	0.000	0.000	0.000	2.097	75.280	747.800	1.087	67.295
2016.000	9.000	16.000	21.000	0.000	0.000	0.000	1.782	76.510	748.250	1.200	117.850
2016.000	9.000	16.000	22.000	0.000	0.000	0.000	1.248	80.304	748.100	2.390	86.910
2016.000	9.000	16.000	23.000	0.000	0.000	0.000	1.887	63.754	747.750	4.191	67.895
2016.000	9.000	17.000	0.000	0.000	0.000	0.000	1.584	61.065	747.300	5.609	63.745
2016.000	9.000	17.000	1.000	0.000	0.000	0.000	1.167	61.331	746.550	4.575	63.425
2016.000	9.000	17.000	2.000	0.000	0.000	0.000	0.953	58.495	745.450	4.691	61.350
2016.000	9.000	17.000	3.000	0.000	0.000	0.000	0.992	49.227	744.850	4.639	53.880
2016.000	9.000	17.000	4.000	0.000	0.000	0.000	0.406	56.789	745.150	3.738	57.055
2016.000	9.000	17.000	5.000	0.000	0.000	0.000	-0.217	64.944	745.450	4.981	54.955
2016.000	9.000	17.000	6.000	0.000	0.000	0.000	-0.670	72.820	746.150	5.556	49.455
2016.000	9.000	17.000	7.000	0.000	0.000	0.000	-0.951	71.457	746.950	6.015	56.410
2016.000	9.000	17.000	8.000	0.000	0.000	80.687	-0.936	71.544	747.950	9.015	55.585
2016.000	9.000	17.000	9.000	0.000	0.000	507.357	-0.169	66.697	748.450	9.410	55.530
2016.000	9.000	17.000	10.000	0.000	0.000	759.468	0.575	66.243	748.800	9.115	53.930
2016.000	9.000	17.000	11.000	0.000	0.000	674.752	1.123	68.442	748.300	7.462	44.790
2016.000	9.000	17.000	12.000	0.000	0.000	543.310	1.354	71.153	748.900	5.865	46.490
2016.000	9.000	17.000	13.000	0.000	0.000	587.760	2.236	66.211	748.100	3.905	33.605
2016.000	9.000	17.000	14.000	0.000	0.000	600.741	2.944	61.226	747.250	3.849	25.160
2016.000	9.000	17.000	15.000	0.000	0.000	416.843	3.394	60.430	746.400	4.046	32.450
2016.000	9.000	17.000	16.000	0.000	0.000	185.173	2.891	64.985	745.900	3.776	42.220
2016.000	9.000	17.000	17.000	0.000	0.000	0.000	3.396	61.355	745.950	2.290	36.330
2016.000	9.000	17.000	18.000	0.000	0.000	0.000	2.732	63.220	746.100	2.687	30.345
2016.000	9.000	17.000	19.000	0.000	0.000	0.000	2.422	64.251	746.350	1.883	47.930
2016.000	9.000	17.000	20.000	0.000	0.000	0.000	2.024	68.801	747.200	3.778	54.650
2016.000	9.000	17.000	21.000	0.000	0.000	0.000	1.807	70.194	747.350	3.704	48.355
2016.000	9.000	17.000	22.000	0.000	0.000	0.000	1.859	70.348	747.650	2.519	37.545
2016.000	9.000	17.000	23.000	0.000	0.000	0.000	1.749	72.133	747.600	2.309	27.145
2016.000	9.000	18.000	0.000	0.000	0.000	0.000	1.489	73.290	747.250	1.363	283.650
2016.000	9.000	18.000	1.000	0.000	0.000	0.000	0.708	83.669	746.200	1.469	241.900
2016.000	9.000	18.000	2.000	0.000	0.000	0.000	0.164	92.227	746.150	1.751	236.800
2016.000	9.000	18.000	3.000	0.000	0.000	0.000	-0.151	96.230	745.600	1.133	294.950
2016.000	9.000	18.000	4.000	0.000	0.000	0.000	-0.351	98.261	745.450	1.551	314.565
2016.000	9.000	18.000	5.000	0.000	0.000	0.000	-0.655	95.692	745.450	5.133	50.365
2016.000	9.000	18.000	6.000	0.000	0.000	0.000	-0.663	95.511	745.650	6.047	65.820
2016.000	9.000	18.000	7.000	0.000	0.000	0.000	-0.478	85.163	746.450	8.343	64.070
2016.000	9.000	18.000	8.000	0.000	0.000	197.712	0.003	72.304	747.750	5.274	74.785
2016.000	9.000	18.000	9.000	0.000	0.000	826.635	0.866	68.847	748.350	7.300	63.345
2016.000	9.000	18.000	10.000	0.000	0.000	983.152	2.451	65.813	748.450	5.312	63.730
2016.000	9.000	18.000	11.000	0.000	0.000	1241.838	3.274	64.364	748.200	6.784	72.760
2016.000	9.000	18.000	12.000	0.000	0.000	520.351	3.306	63.378	748.150	6.203	65.130
2016.000	9.000	18.000	13.000	0.000	0.000	543.566	3.668	62.271	747.500	4.406	54.605
2016.000	9.000	18.000	14.000	0.000	0.000	771.562	4.566	59.915	746.100	4.298	57.260
2016.000	9.000	18.000	15.000	0.000	0.000	566.642	4.909	57.565	745.000	5.696	63.665
2016.000	9.000	18.000	16.000	0.000	0.000	396.801	5.146	55.689	744.900	6.354	63.200
2016.000	9.000	18.000	17.000	0.000	0.000	0.000	4.404	61.289	744.900	7.105	63.835
2016.000	9.000	18.000	18.000	0.000	0.000	0.000	3.451	69.159	745.650	3.231	344.120
2016.000	9.000	18.000	19.000	0.000	0.000	0.000	3.126	75.656	746.800	1.103	78.850
2016.000	9.000	18.000	20.000	0.000	0.000	0.000	2.796	81.113	747.700	1.595	254.850
2016.000	9.000	18.000	21.000	0.000	0.000	0.000	1.731	89.213	748.350	2.095	325.215
2016.000	9.000	18.000	22.000	0.000	0.000	0.000	1.821	84.820	748.400	4.386	48.485
2016.000	9.000	18.000	23.000	0.000	0.000	0.000	1.718	80.701	748.650	4.974	46.240
2016.000	9.000	19.000	0.000	0.000	0.000	0.000	0.672	87.770	748.000	5.838	54.060
2016.000	9.000	19.000	1.000	0.000	0.000	0.000	-0.300	94.607	747.750	3.454	33.755
2016.000	9.000	19.000	2.000	0.000	0.000	0.000	-0.257	92.713	747.150	2.173	59.370
2016.000	9.000	19.000	3.000	0.000	0.000	0.000	-0.152	90.498	746.300	2.797	33.630
2016.000	9.000	19.000	4.000	0.000	0.000	0.000	-0.138	89.825	745.950	2.527	39.010
2016.000	9.000	19.000	5.000	0.000	0.000	0.000	-0.091	90.047	746.150	2.689	5.185
2016.000	9.000	19.000	6.000	0.000	0.000	0.000	-0.296	92.161	747.150	2.416	5.325
2016.000	9.000	19.000	7.000	0.000	0.000	0.000	0.022	85.002	747.450	3.995	46.810
2016.000	9.000	19.000	8.000	0.000	0.000	220.873	0.127	81.986	748.200	5.409	62.950
2016.000	9.000	19.000	9.000	0.000	0.000	394.801	0.466	78.392	748.350	7.455	52.495
2016.000	9.000	19.000	10.000	0.000	0.000	559.566	0.707	81.271	749.000	8.130	59.025
2016.000	9.000	19.000	11.000	0.000	0.000	941.488	1.133	79.266	748.800	8.509	53.570
2016.000	9.000	19.000	12.000	0.000	0.000	997.433	1.683	76.308	748.450	8.372	47.055
2016.000	9.000	19.000	13.000	0.000	0.000	1269.735	3.003	66.397	747.700	7.182	55.285
2016.000	9.000	19.000	14.000	0.000	0.000	656.734	3.548	63.178	746.850	6.075	53.755
2016.000	9.000	19.000	15.000	0.000	0.000	238.248	3.372	66.391	745.700	5.291	63.820
2016.000	9.000	19.000	16.000	0.000	0.000	121.901	3.140	69.094	744.800	6.595	61.920
2016.000	9.000	19.000	17.000	0.000	0.000	0.000	3.054	71.832	744.950	7.800	61.280
2016.000	9.000	19.000	18.000	0.000	0.000	0.000	2.440	77.807	745.450	8.322	63.760
2016.000	9.000	19.000	19.000	0.000	0.000	0.000	2.109	76.668	746.550	6.198	60.410
2016.000	9.000	19.000	20.000	0.000	0.000	0.000	1.940	79.757	747.850	1.803	161.600
2016.000	9.000	19.000	21.000	0.000	0.000	0.000	1.661	84.721	748.750	1.287	152.700
2016.000	9.000	19.000	22.000	0.000	0.000	0.000	1.415	84.695	749.200	1.263	51.900
2016.000	9.000	19.000	23.000	0.000	0.000	0.000	1.683	78.547	748.800	1.331	10.175
2016.000	9.000	20.000	0.000	0.000	0.000	0.000	-0.578	99.274	748.200	2.789	72.270
2016.000	9.000	20.000	1.000	0.000	0.000	0.000	-0.159	97.310	747.150	3.489	67.040
2016.000	9.000	20.000	2.000	0.000	0.000	0.000	-0.222	96.338	746.300	2.626	15.070
2016.000	9.000	20.000	3.000	0.000	0.000	0.000	-0.136	90.953	745.800	3.380	53.620
2016.000	9.000	20.000	4.000	0.000	0.000	0.000	0.049	86.808	745.800	3.544	76.155
2016.000	9.000	20.000	5.000	0.000	0.000	0.000	0.103	85.427	746.000	3.642	68.990
2016.000	9.000	20.000	6.000	0.000	0.000	0.000	0.602	79.594	746.450	1.496	302.730
2016.000	9.000	20.000	7.000	0.000	0.000	0.000	-0.092	96.992	747.300	1.775	219.750
2016.000	9.000	20.000	8.000	0.000	0.000	115.489	0.444	88.082	748.100	2.281	125.400
2016.000	9.000	20.000	9.000	0.000	0.000	644.945	0.355	89.821	748.700	7.859	67.795
2016.000	9.000	20.000	10.000	0.000	0.000	848.536	1.998	80.144	748.950	5.489	59.155
2016.000	9.000	20.000	11.000	0.000	0.000	642.880	1.460	84.733	748.450	5.571	58.980
